,Unnamed: 0,Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac
4944,4945,Plot613,2020,6182020,27.874,37.582,23.317,30.18304761,0.189727355,0.148313371,0.230380408,0.620429993,23.973,0.016239172,-0.055627274,23.95676083,0.290242323,0.369709601,1.348281553,1.43085939,37,13,240.0407679
4945,4946,Plot614,2020,6182020,29.078,38.661,24.507,31.30918957,0.181327202,0.141469464,0.221664508,0.633894622,23.737,0.022203673,-0.047169525,23.71479633,0.277387404,0.354307441,1.329561868,1.407478988,37,14,239.2773433
4946,4947,Plot615,2020,6182020,28.126,39.285,25.47,31.53360113,0.188959339,0.165536782,0.266064233,0.648339061,24.974,0.000984055,-0.039049967,24.97301595,0.322243315,0.365955287,1.396750338,1.443657267,37,15,232.1447397
4947,4948,Plot616,2020,6182020,29.319,39.971,25.568,32.20252177,0.185827975,0.153730697,0.243630209,0.639663756,25.055,0.011339054,-0.04402159,25.04366095,0.30036288,0.361287175,1.363313892,1.426899901,37,16,232.8425564
4948,4949,Plot617,2020,6182020,30.315,40.702,26.409,33.03072968,0.178674852,0.146260754,0.23285061,0.648837895,24.68,0.017849445,-0.038279309,24.66215056,0.28639489,0.348384121,1.342635659,1.405745647,37,17,231.907174
4949,4950,Plot618,2020,6182020,30.519,40.908,26.086,33.09256322,0.182132769,0.1454492,0.229130368,0.637674782,25.211,0.018649821,-0.044995026,25.19235018,0.284871803,0.355260704,1.340410892,1.412329933,37,18,235.6183944
4950,4951,Plot619,2020,6182020,31.247,41.302,26.577,33.60836772,0.176460535,0.138595983,0.21872009,0.643479735,24.78,0.024653471,-0.041302988,24.75534653,0.271967779,0.345148983,1.321790892,1.394997549,37,19,234.890817
4951,4952,Plot62,2020,6182020,33.768,43.014,27.969,35.46240724,0.164389402,0.120418848,0.189416754,0.650230158,24.291,0.040679325,-0.036824469,24.25032067,0.237395299,0.324099015,1.273809524,1.356292465,64,2,175.6134817
4952,4953,Plot620,2020,6182020,29.698,39.925,25.343,32.23995698,0.183918868,0.146891114,0.23096206,0.634765185,24.809,0.017397806,-0.046804119,24.79160219,0.287577175,0.358541779,1.344366624,1.417265315,37,20,233.5853755
4953,4954,Plot621,2020,6182020,31.309,41.365,26.665,33.6765939,0.175943825,0.138371357,0.218565933,0.6446271,24.756,0.024840194,-0.040608422,24.73115981,0.271543569,0.344162239,1.321185602,1.393744369,36,1,171.1103375
4954,4955,Plot622,2020,6182020,34.404,43.669,28.414,36.0461379,0.163296838,0.118670987,0.186572424,0.650667522,24.52,0.042226751,-0.036524646,24.47777325,0.234045952,0.322209895,1.269300081,1.352785076,36,2,157.7021281
4955,4956,Plot623,2020,6182020,31.034,41.308,25.498,33.264636,0.187455084,0.14201985,0.219323713,0.617265421,26.084,0.021868357,-0.057346688,26.06213164,0.278423989,0.366361904,1.331056261,1.421058146,36,3,165.4604072
4956,4957,Plot624,2020,6182020,26.275,36.709,22.949,29.23800556,0.197273365,0.16566112,0.260621956,0.625160042,24.194,0.00088441,-0.053301991,24.19311559,0.322472434,0.381723709,1.397107517,1.461514816,36,4,173.4282373
4957,4958,Plot625,2020,6182020,27.256,36.785,23.332,29.66708606,0.185102853,0.148795303,0.234076003,0.634280277,22.982,0.015718815,-0.047156444,22.96628119,0.291144651,0.360569549,1.349611095,1.421312321,36,5,184.6498132
4958,4959,Plot626,2020,6182020,27.139,36.862,23.229,29.63623236,0.188215195,0.151919501,0.238472481,0.630161142,23.356,0.012984065,-0.049769575,23.34301593,0.296984733,0.366171477,1.358266701,1.430486098,36,6,210.4285493
4959,4960,Plot627,2020,6182020,28.378,37.815,23.889,30.5830532,0.18267043,0.142567945,0.223075832,0.631733439,23.363,0.021249528,-0.048515797,23.34175047,0.279455779,0.356778554,1.332546339,1.41118948,36,7,215.0766156
4960,4961,Plot628,2020,6182020,27.973,37.798,24.142,30.5178292,0.183860435,0.149381946,0.236013356,0.638711043,23.481,0.015172444,-0.044478551,23.46582756,0.292242511,0.358060834,1.351231545,1.419156814,36,8,229.9054498
4961,4962,Plot629,2020,6182020,26.809,37.669,23.887,30.04588053,0.19551867,0.168429542,0.267546993,0.634128859,24.642,-0.001543598,-0.047837945,24.6435436,0.32756651,0.378066237,1.405087844,1.460135316,36,9,234.573119
4962,4963,Plot63,2020,6182020,33.992,44.232,28.814,36.24993096,0.169617241,0.130906116,0.207245497,0.65142883,25.658,0.031360825,-0.036364656,25.62663917,0.257401297,0.332783555,1.301247352,1.374865845,64,3,176.2803708
4963,4964,Plot630,2020,6182020,26.658,37.146,23.56,29.69594742,0.193349932,0.164378409,0.260610277,0.634254025,24.074,0.002005403,-0.04763976,24.0719946,0.320107431,0.374404804,1.393427864,1.451946784,36,10,236.4350094
4964,4965,Plot631,2020,6182020,27.431,37.729,24.3,30.36679767,0.186549151,0.158041743,0.252031326,0.644066898,23.727,0.007538565,-0.04145987,23.71946144,0.308380995,0.362146299,1.375414677,1.432060056,36,11,240.5007578
4965,4966,Plot632,2020,6182020,27.681,37.74,24.292,30.44474024,0.184436616,0.153757968,0.244571957,0.643667197,23.507,0.011296022,-0.041590405,23.49570398,0.300413701,0.358596077,1.363390051,1.423991451,36,12,239.4555709
4966,4967,Plot633,2020,6182020,27.148,37.024,23.023,29.6527065,0.192216972,0.153898897,0.240005832,0.621839888,23.877,0.011275876,-0.054954986,23.86572412,0.300676314,0.373657837,1.363783704,1.440722307,36,13,238.9910807
4967,4968,Plot634,2020,6182020,28.075,38.475,24.061,30.80834828,0.192228437,0.156273479,0.244769234,0.625367122,24.814,0.009160036,-0.052858924,24.80483996,0.305096084,0.373317928,1.370436331,1.442686248,36,14,237.0499347
4968,4969,Plot635,2020,6182020,28.288,38.599,24.655,31.08034089,0.186374778,0.154155516,0.244151354,0.638747118,24.255,0.010969828,-0.044591554,24.24403017,0.301154422,0.362288515,1.364500848,1.428410355,36,15,232.3236202
4969,4970,Plot636,2020,6182020,27.677,38.596,24.871,30.95283609,0.189949129,0.164757895,0.263731221,0.644393201,24.644,0.001665496,-0.041435531,24.6423345,0.320807421,0.367903758,1.394515302,1.445050632,36,16,231.018079
4970,4971,Plot637,2020,6182020,28.16,38.583,24.906,31.10167372,0.185054365,0.15616619,0.249133542,0.645517456,24.1,0.009176314,-0.04053072,24.09082369,0.304896598,0.359495262,1.370134943,1.427321437,36,17,234.1778517
4971,4972,Plot638,2020,6182020,28.342,38.919,24.95,31.30740075,0.187188286,0.157253089,0.249982274,0.641075053,24.546,0.008239798,-0.043259481,24.5377602,0.30691658,0.363465596,1.37319173,1.432735561,36,18,235.0438837
4972,4973,Plot639,2020,6182020,27.796,37.985,24.072,30.52288226,0.18853549,0.15489275,0.244287804,0.633723838,24.102,0.010343561,-0.0476801,24.09165644,0.302527336,0.366367206,1.366563534,1.433614485,36,19,232.5409401
4973,4974,Plot64,2020,6182020,30.683,40.82,27.082,33.37241182,0.171263585,0.141770275,0.228202877,0.66344929,23.875,0.021668611,-0.029468986,23.85333139,0.277954006,0.33449686,1.330378385,1.386849934,64,4,185.7750953
4974,4975,Plot640,2020,6182020,28.121,38.395,23.908,30.74930422,0.192215434,0.154459078,0.241128427,0.622685245,24.761,0.0107759,-0.054452358,24.7502241,0.301719842,0.373567115,1.365349739,1.441173452,36,20,232.8750701
4975,4976,Plot641,2020,6182020,31.436,41.719,26.064,33.70474325,0.184038371,0.140564555,0.218364443,0.624751312,25.938,0.023094367,-0.052705631,25.91490563,0.275682074,0.359840155,1.327109047,1.412564276,35,1,175.3300477
4976,4977,Plot642,2020,6182020,32.113,42.428,27.516,34.58569169,0.174599439,0.13838022,0.219351409,0.648533987,25.227,0.024792028,-0.038268811,25.20220797,0.271560309,0.341504111,1.321209479,1.390959575,35,2,163.6631755
4977,4978,Plot643,2020,6182020,33.423,43.454,27.577,35.42992132,0.175162939,0.130481158,0.20346856,0.634625121,25.908,0.031958565,-0.046395543,25.87604143,0.256593723,0.343971215,1.30012267,1.386083206,35,3,174.7520302
4978,4979,Plot644,2020,6182020,28.447,38.071,23.795,30.68569088,0.186160269,0.144682642,0.22526508,0.625016417,23.9,0.019430204,-0.052683445,23.8805698,0.28343218,0.363309796,1.338313355,1.420306962,35,4,167.9006402
4979,4980,Plot645,2020,6182020,27.419,37.486,23.819,30.13495489,0.18805166,0.155103613,0.245022635,0.635410553,23.734,0.010150579,-0.046654795,23.72384942,0.302919844,0.365403227,1.367154163,1.43275899,35,5,174.9695764
4980,4981,Plot646,2020,6182020,28.912,38.603,24.382,31.20137431,0.183233716,0.143538473,0.224677161,0.631608942,23.912,0.020390219,-0.048621827,23.89160978,0.281281618,0.35772887,1.335189541,1.413148672,35,6,207.3111383
4981,4982,Plot647,2020,6182020,29.107,38.72,24.026,31.21807449,0.186156403,0.14172822,0.219469875,0.620506198,24.307,0.022098353,-0.055344953,24.28490165,0.277874801,0.363834719,1.330264198,1.418019235,35,7,239.6267393
4982,4983,Plot648,2020,6182020,28.08,38.34,23.871,30.70432457,0.192247592,0.154471545,0.241133752,0.622613459,24.729,0.010765193,-0.054497126,24.71823481,0.30174306,0.373627704,1.365384615,1.441253339,35,8,237.5011684
4983,4984,Plot649,2020,6182020,26.934,37.948,23.563,30.11481379,0.200952584,0.169754323,0.266560178,0.620928639,25.399,-0.002718073,-0.056077788,25.40171807,0.329999214,0.388203693,1.408925522,1.47307696,35,9,234.1200477
4984,4985,Plot65,2020,6182020,27.981,38.533,24.973,31.04501666,0.185448393,0.158643293,0.254014107,0.648093842,24.112,0.006999902,-0.039030682,24.1050001,0.309497254,0.359972705,1.377113041,1.430267592,64,5,212.8447502
4985,4986,Plot650,2020,6182020,25.935,36.771,22.826,29.13049343,0.202619723,0.17280643,0.271715145,0.620760926,24.781,-0.005401487,-0.056290043,24.78640149,0.335591408,0.39098535,1.417813765,1.479401936,35,10,237.0167469
4986,4987,Plot651,2020,6182020,27.817,38.227,23.737,30.54250692,0.194519093,0.157622191,0.246058572,0.620948544,24.9,0.007983872,-0.055637607,24.89201613,0.307602084,0.377551395,1.374231585,1.448766688,35,11,236.3773176
4987,4988,Plot652,2020,6182020,28.052,38.354,23.929,30.7166679,0.192145405,0.155136584,0.242531252,0.62389842,24.727,0.01017103,-0.053726684,24.71682897,0.30298121,0.373326973,1.367246542,1.441573911,35,12,234.4111895
4988,4989,Plot653,2020,6182020,28.519,38.708,23.993,31.02314552,0.191675389,0.151561129,0.235671,0.619846027,24.904,0.013358913,-0.056103925,24.89064109,0.296315657,0.372979802,1.357270592,1.437666001,35,13,230.4673592
4989,4990,Plot654,2020,6182020,27.427,37.881,23.751,30.28377173,0.193666299,0.160072273,0.251558101,0.626989784,24.584,0.005802895,-0.051983517,24.57819711,0.312146378,0.375553909,1.381157254,1.448953446,35,14,231.4435491
4990,4991,Plot655,2020,6182020,27.944,38.337,24.29,30.77118135,0.189592578,0.1568021,0.247505418,0.63359157,24.44,0.008662817,-0.047818838,24.43133718,0.306078675,0.368150435,1.371922416,1.437461708,35,15,235.1288419
4991,4992,Plot656,2020,6182020,26.149,37.23,23.371,29.52990993,0.201161478,0.174837091,0.276969606,0.627746441,24.94,-0.007163112,-0.051995389,24.94716311,0.339302384,0.388015303,1.423763815,1.478022193,35,16,233.8320644
4992,4993,Plot657,2020,6182020,26.763,37.346,23.345,29.75438853,0.196987179,0.165078226,0.259616328,0.625100412,24.584,0.001397306,-0.053319459,24.58260269,0.321398091,0.381252395,1.395433995,1.460393273,35,17,234.2994252
4993,4994,Plot658,2020,6182020,26.238,36.831,22.733,29.22182115,0.201340585,0.167958902,0.262619,0.617224621,24.691,-0.001139834,-0.058329643,24.69213983,0.326701492,0.3891744,1.403727418,1.472380363,35,18,238.0994669
4994,4995,Plot659,2020,6182020,27.346,38.232,24.701,30.65740227,0.1899993,0.166000793,0.266311129,0.646081816,24.417,0.000580423,-0.040436868,24.41641958,0.323098207,0.367877234,1.398083815,1.446255109,35,19,238.1313475
4995,4996,Plot66,2020,6182020,27.703,37.679,24.225,30.40840824,0.184073661,0.152580221,0.242388901,0.642931076,23.43,0.012333858,-0.042005647,23.41766614,0.298217717,0.358043568,1.360105404,1.422244132,64,6,204.2689938
4996,4997,Plot660,2020,6182020,26.386,37.425,24.221,29.90824001,0.193237524,0.172995252,0.278833039,0.647187709,24.243,-0.005504816,-0.039935478,24.24850482,0.335936803,0.373351786,1.4183658,1.459384356,35,20,228.0475755
4997,4998,Plot661,2020,6182020,30.604,41.188,25.826,33.16644105,0.186922756,0.147425897,0.230257147,0.62702729,25.946,0.016980475,-0.051543773,25.92901953,0.288579689,0.364348327,1.345837145,1.424103715,34,1,175.8717711
4998,4999,Plot662,2020,6182020,34.58,43.896,28.508,36.21850945,0.163732768,0.118711453,0.186439321,0.649444141,24.704,0.04221192,-0.037246691,24.66178808,0.234123542,0.323089689,1.26940428,1.35370724,34,2,168.6249518
4999,5000,Plot663,2020,6182020,32.751,42.403,27.118,34.67000786,0.172365647,0.128429625,0.200932634,0.639530222,24.937,0.033717929,-0.043392131,24.90328207,0.252691316,0.338726709,1.294708559,1.378691187,34,3,165.9478524
5000,5001,Plot664,2020,6182020,28.621,38.663,24.685,31.21611995,0.183875314,0.149247964,0.235733233,0.638465717,24.02,0.015292109,-0.044623732,24.00470789,0.291991823,0.358108822,1.350861256,1.419078932,34,4,167.3833987
5001,5002,Plot665,2020,6182020,29.515,39.498,24.874,31.88491339,0.184481014,0.144653906,0.226171866,0.629753405,24.607,0.019416959,-0.049787511,24.58758304,0.283378193,0.360002865,1.338234796,1.416684921,34,5,178.6467504
5002,5003,Plot666,2020,6182020,31.406,41.152,25.441,33.30199404,0.182945146,0.13432013,0.206846786,0.618220257,25.457,0.028739069,-0.056476086,25.42826093,0.263879376,0.358873288,1.310322868,1.405531696,34,6,199.3000919
5003,5004,Plot667,2020,6182020,32.792,42.49,26.713,34.61357986,0.176315881,0.128822295,0.19967469,0.628689103,25.475,0.03351929,-0.049922055,25.44148071,0.253438727,0.346623717,1.295742864,1.387301613,34,7,233.6848326
5004,5005,Plot668,2020,6182020,29.274,39.212,24.464,31.58604816,0.186785914,0.145109949,0.225750761,0.623890646,24.686,0.01905971,-0.053387843,24.66694029,0.284234796,0.364470515,1.339482134,1.421987594,34,8,241.8256286
5005,5006,Plot669,2020,6182020,27.016,37.826,23.451,30.05894173,0.199692354,0.166712933,0.261167887,0.619970391,25.185,-4.08E-05,-0.056568471,25.18504077,0.324409488,0.386199424,1.400133254,1.467693748,34,9,236.6317692
5006,5007,Plot67,2020,6182020,28.232,38.348,24.496,30.9174651,0.185189764,0.151937519,0.24037639,0.638781684,23.968,0.012921077,-0.044507884,23.95507892,0.297018366,0.360290253,1.358316804,1.424063478,64,7,227.7058631
5007,5008,Plot670,2020,6182020,26.586,37.712,23.233,29.82606594,0.204442564,0.173038042,0.27093632,0.616063852,25.605,-0.005616296,-0.059245296,25.6106163,0.336015065,0.394399349,1.418490935,1.48362093,34,10,231.3408974
5008,5009,Plot671,2020,6182020,26.167,37.306,22.736,29.40167354,0.20814476,0.175491941,0.273436925,0.609446202,25.709,-0.00779733,-0.06351541,25.71679733,0.34049744,0.40107542,1.425688845,1.494001486,34,11,233.6142041
5009,5010,Plot672,2020,6182020,26.601,37.324,23.335,29.69408696,0.198356129,0.167743449,0.264178369,0.625200943,24.712,-0.000946596,-0.053346321,24.7129466,0.326305363,0.383524068,1.403105146,1.465664741,34,12,230.9697511
5010,5011,Plot673,2020,6182020,26.435,37.063,22.865,29.41248839,0.201140765,0.16737535,0.2615608,0.616922537,24.826,-0.000625268,-0.058497273,24.82662527,0.325628382,0.388872565,1.402042746,1.471441346,34,13,229.6299697
5011,5012,Plot674,2020,6182020,26.112,37.153,23.074,29.40856694,0.203413986,0.174519877,0.274713244,0.621053482,25.12,-0.006905338,-0.05616697,25.12690534,0.338723198,0.392281651,1.422832414,1.482660079,34,14,233.1226148
5012,5013,Plot675,2020,6182020,27.179,37.868,23.901,30.24313292,0.194423417,0.164327333,0.259782239,0.631166156,24.656,0.002052885,-0.049541305,24.65394712,0.320013198,0.376455963,1.393281578,1.454206527,34,15,236.7784262
5013,5014,Plot676,2020,6182020,26.464,37.303,23.096,29.58198957,0.201713835,0.169978202,0.266504389,0.619145913,25.046,-0.002917237,-0.057200419,25.04891724,0.330410003,0.389619512,1.409575272,1.474941533,34,16,234.8476379
5014,5015,Plot677,2020,6182020,26.175,36.817,22.916,29.24474409,0.199983703,0.168942088,0.265545464,0.622429856,24.543,-0.002002142,-0.055112446,24.54500214,0.328508086,0.386466688,1.406571156,1.470251903,34,17,232.5685061
5015,5016,Plot678,2020,6182020,25.126,36.423,22.284,28.60377283,0.211515434,0.183544818,0.287711703,0.611811218,25.436,-0.014870039,-0.062331063,25.45087004,0.355125906,0.406419181,1.449613946,1.508730663,34,18,227.411415
5016,5017,Plot679,2020,6182020,25.556,36.622,23.171,29.04694626,0.201006797,0.177972916,0.283692671,0.632707116,24.517,-0.009884123,-0.049005847,24.52688412,0.345017621,0.387421294,1.433009861,1.480531653,34,19,229.1344462
5017,5018,Plot68,2020,6182020,28.734,38.589,24.797,31.24977272,0.180913327,0.146383851,0.231740582,0.642592449,23.647,0.017787668,-0.042045158,23.62921233,0.286625818,0.352736226,1.342973481,1.410517308,64,8,223.2699676
5018,5019,Plot680,2020,6182020,26.021,37.125,23.947,29.60189676,0.195478916,0.175846451,0.283272532,0.645037037,24.282,-0.007986865,-0.041325939,24.28998686,0.341144054,0.377308043,1.426732255,1.466745434,34,20,221.154221
5019,5020,Plot681,2020,6182020,31.97,42.115,26.748,34.21115622,0.178470493,0.136937302,0.214314384,0.635118129,25.512,0.026211657,-0.046292384,25.48578834,0.268833485,0.349413152,1.317328746,1.397930109,33,1,176.779451
5020,5021,Plot682,2020,6182020,35.981,44.809,28.761,37.10199439,0.16115574,0.109270949,0.169674605,0.641857663,24.876,0.050792781,-0.041474747,24.82520722,0.215963267,0.319781185,1.245351713,1.341784226,33,2,160.261387
5021,5022,Plot683,2020,6182020,31.748,41.238,26.378,33.6863327,0.173183881,0.130024936,0.203613114,0.639652747,24.35,0.032297412,-0.043363794,24.31770259,0.255726438,0.340077473,1.298916467,1.381590167,33,3,187.8024783
5022,5023,Plot684,2020,6182020,28.04,37.892,24.249,30.60533322,0.183450064,0.149426682,0.236355349,0.639950385,23.495,0.015125137,-0.043727614,23.47987486,0.292326207,0.357255473,1.351355207,1.418327586,33,4,162.5959965
5023,5024,Plot685,2020,6182020,31.068,40.078,25.304,32.71981624,0.174206024,0.126640992,0.196544653,0.631368831,23.784,0.035429756,-0.048236392,23.74857024,0.249283982,0.342795762,1.290009012,1.381246134,33,5,202.7055508
5024,5025,Plot686,2020,6182020,32.057,41.377,25.533,33.62361009,0.179302286,0.126916687,0.194567963,0.617081954,25.164,0.035393616,-0.056895733,25.12860638,0.249809482,0.353100538,1.290732133,1.392334312,33,6,205.6037622
5025,5026,Plot687,2020,6182020,31.926,41.417,25.916,33.69607505,0.177656459,0.129405669,0.200118076,0.625733394,24.992,0.033038818,-0.051729314,24.95896118,0.25454871,0.349216182,1.297281213,1.390580439,33,7,232.2481329
5026,5027,Plot688,2020,6182020,29.181,38.949,24.238,31.39021082,0.186411508,0.143372963,0.22254625,0.622300958,24.479,0.02061753,-0.054302356,24.45838247,0.280970355,0.364038369,1.334738357,1.419832359,33,8,234.1534157
5027,5028,Plot689,2020,6182020,26.742,37.199,23.34,29.68532614,0.195340617,0.16354139,0.257555233,0.627436221,24.316,0.002747448,-0.051821129,24.31325255,0.318562573,0.378304839,1.391032832,1.45551056,33,9,229.0842985
5028,5029,Plot69,2020,6182020,27.694,38.268,24.085,30.61309461,0.192939251,0.160304418,0.252501373,0.629377025,24.757,0.005592635,-0.050518063,24.75140737,0.312576401,0.37412555,1.381815556,1.447581009,64,9,228.6847932
5029,5030,Plot690,2020,6182020,26.908,37.195,23.094,29.66952042,0.196057624,0.160476109,0.250847375,0.620889905,24.388,0.005461197,-0.055774855,24.3825388,0.31289438,0.380099632,1.382302661,1.454482284,33,10,233.2718858
