,Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac
16966,Plot618,2022,7182022,70.492,94.657,58.26,75.98968639,0.190407022,0.146322412,0.226075649,0.615485384,60.562,0.018046721,-0.058605517,60.54395328,0.286510562,0.37140535,1.342804857,1.43078737,18,29,255.2165499
16967,Plot619,2022,7182022,64.733,89.569,53.989,71.01121783,0.202833546,0.160957084,0.247585059,0.602764349,60.416,0.005075591,-0.067138763,60.41092441,0.313784886,0.393118765,1.383668299,1.469870931,18,30,253.2852002
16968,Plot62,2022,7182022,71.13,95.508,61.1,77.27540567,0.181861492,0.146293162,0.230987891,0.639736985,58.786,0.017888978,-0.043769595,58.76811102,0.286455689,0.354603394,1.342724589,1.412436085,36,31,249.6586444
16969,Plot620,2022,7182022,65.51,91.029,53.734,71.79875045,0.208475218,0.163020078,0.248227226,0.5902954,62.814,0.00325767,-0.075147071,62.81074233,0.317599769,0.403693527,1.389543581,1.484327142,18,31,246.6460591
16970,Plot621,2022,7182022,60.201,84.132,51.122,66.62285071,0.203661114,0.165804078,0.256740084,0.607640375,56.941,0.00076437,-0.064266455,56.94023563,0.322735828,0.393922907,1.397518314,1.475703585,17,1,239.7607677
16971,Plot622,2022,7182022,60.59,85.508,52.148,67.58249297,0.205382127,0.17055675,0.265226184,0.609861066,58.278,-0.00344017,-0.06305701,58.28144017,0.331471135,0.396510889,1.411255983,1.483560199,17,2,248.4000323
16972,Plot623,2022,7182022,62.124,86.567,53.624,68.86888567,0.198648583,0.164387892,0.257113404,0.61945083,57.386,0.002009737,-0.056809431,57.38399026,0.320124926,0.384520813,1.393455025,1.463429227,17,3,259.1637616
16973,Plot624,2022,7182022,62.145,87.266,53.444,69.12215496,0.203166954,0.168133538,0.261767066,0.612426375,58.943,-0.001296493,-0.061346282,58.94429649,0.327022513,0.392632515,1.404232038,1.476565739,17,4,255.8134845
16974,Plot625,2022,7182022,57.258,84.525,51.2,65.94036242,0.218343255,0.192315017,0.301016747,0.605737947,60.592,-0.022612354,-0.066560267,60.61461235,0.370911835,0.418105438,1.476212931,1.532221508,17,5,260.0546877
16975,Plot626,2022,7182022,57.188,85.106,51.472,66.23912581,0.220717749,0.196199418,0.307392482,0.604798722,61.552,-0.026025206,-0.067324505,61.57802521,0.377853658,0.422068742,1.488179338,1.541291018,17,6,258.544957
16976,Plot627,2022,7182022,57.387,84.743,52.705,66.46417793,0.212441608,0.192471681,0.30590998,0.621939275,59.394,-0.02258937,-0.056232196,59.41658937,0.37119241,0.407290943,1.476693328,1.519142662,17,7,263.3174714
16977,Plot628,2022,7182022,57.682,84.757,52.922,66.61256202,0.210304229,0.190081368,0.302456517,0.624396805,58.91,-0.020486177,-0.054597386,58.93048618,0.36690608,0.403569997,1.469383863,1.512135881,17,8,253.1329209
16978,Plot629,2022,7182022,53.554,79.584,48.067,61.94642971,0.220664982,0.195511424,0.305979711,0.603978187,57.547,-0.025431969,-0.067824839,57.57243197,0.376626411,0.422038642,1.486051462,1.540517017,17,9,251.7904255
16979,Plot630,2022,7182022,56.281,81.746,49.601,64.05783501,0.213866223,0.184492889,0.287980911,0.60676975,57.61,-0.015736457,-0.065579764,57.62573646,0.356839798,0.410683307,1.452461754,1.514875259,17,10,257.3049125
16980,Plot631,2022,7182022,51.63,77.975,45.541,60.05480887,0.232217003,0.203271479,0.313392177,0.584046169,58.779,-0.032504311,-0.081175705,58.81150431,0.390411433,0.442254733,1.51026535,1.574713725,17,11,261.8952619
16981,Plot632,2022,7182022,54.156,80.908,49.859,63.15298009,0.217435137,0.198069064,0.313972185,0.61624314,57.801,-0.027522807,-0.060054185,57.82852281,0.381183772,0.415945143,1.493980353,1.535679513,17,12,265.7700033
16982,Plot633,2022,7182022,55.457,82.361,50.787,64.38978319,0.215813054,0.195213978,0.309131229,0.616638943,58.478,-0.02503221,-0.059697251,58.50303221,0.376095521,0.413219826,1.485132625,1.52928035,17,13,261.2764791
16983,Plot634,2022,7182022,57.115,83.403,52.222,65.68947383,0.208113188,0.187079235,0.297725831,0.626140547,57.469,-0.017858255,-0.053399398,57.48685825,0.361506244,0.399790003,1.460264379,1.504471919,17,14,257.1507124
16984,Plot635,2022,7182022,57.195,83.087,51.245,65.32168506,0.210236914,0.184571078,0.290800454,0.616763152,57.734,-0.015736685,-0.059229247,57.74973668,0.356981067,0.403938098,1.452696914,1.506819739,17,15,257.6830122
16985,Plot636,2022,7182022,56.689,82.388,49.625,64.45687419,0.215655317,0.184782531,0.287293744,0.602332864,58.462,-0.016022088,-0.068430647,58.47802209,0.357363049,0.413977879,1.453333098,1.519189641,17,16,259.7853792
16986,Plot637,2022,7182022,62.852,87.468,53.813,69.51466008,0.199831276,0.163757318,0.25506958,0.615230713,58.271,0.002570873,-0.059421064,58.26842913,0.318961225,0.386878712,1.391650226,1.465496942,17,17,267.4610158
16987,Plot638,2022,7182022,65.632,90.413,55.725,72.08177212,0.196797967,0.158806754,0.247019537,0.616338358,59.469,0.006949993,-0.058544647,59.46205001,0.30980047,0.381780189,1.377574963,1.454722222,17,18,265.9010981
16988,Plot639,2022,7182022,62.625,88.263,53.942,69.81400805,0.204573292,0.169914108,0.264456502,0.611150765,59.959,-0.002870673,-0.062218425,59.96187067,0.330292409,0.395061945,1.409389222,1.481208641,17,19,261.5935824
16989,Plot640,2022,7182022,65.921,92.247,56.618,73.16803759,0.201786127,0.166443276,0.259241753,0.613765217,61.955,0.000197406,-0.060440625,61.95480259,0.323913069,0.390235455,1.399356806,1.472073616,17,20,255.8893288
16990,Plot641,2022,7182022,60.629,86.438,52.984,68.20241379,0.2068596,0.175491443,0.27432161,0.612971147,59.263,-0.007785015,-0.061286372,59.27078501,0.34049653,0.398652457,1.425687377,1.491134026,17,21,256.5009002
16991,Plot642,2022,7182022,61.244,86.775,52.769,68.47212455,0.207039849,0.172484613,0.268041995,0.608112936,59.537,-0.005146722,-0.064238899,59.54214672,0.335002585,0.399390605,1.41687349,1.488919008,17,22,259.3259857
16992,Plot643,2022,7182022,62.863,89.807,55.287,70.88419285,0.206418506,0.17648523,0.276680735,0.615620163,61.464,-0.008649865,-0.059652717,61.47264987,0.342308562,0.397701113,1.428614606,1.491032769,17,23,262.6436627
16993,Plot644,2022,7182022,60.34,85.667,51.553,67.42270216,0.209870528,0.173464286,0.268141106,0.601783651,59.441,-0.006028548,-0.068297226,59.44702855,0.336794474,0.404623141,1.41973815,1.496129742,17,24,267.6619178
16994,Plot645,2022,7182022,60.747,85.494,52.658,67.75516465,0.202476854,0.16922067,0.264439054,0.615926264,57.583,-0.002253405,-0.05918984,57.5852534,0.329019653,0.391167971,1.407378142,1.475967994,17,25,268.9689552
16995,Plot646,2022,7182022,61.991,87.778,54.144,69.47285825,0.203712147,0.172178488,0.269667974,0.616828818,59.421,-0.004857954,-0.058732891,59.42585795,0.33444229,0.393126504,1.415979739,1.481256315,17,26,258.9398908
16996,Plot647,2022,7182022,64.771,89.618,54.649,71.21137916,0.200283939,0.160937632,0.249117706,0.609799371,59.816,0.005077546,-0.062713,59.81092245,0.313748878,0.388185437,1.383613037,1.464163266,17,27,261.4357323
16997,Plot648,2022,7182022,65.979,90.636,55.233,72.15445753,0.198555957,0.157437027,0.243208854,0.609393618,60.06,0.008187946,-0.062827121,60.05181205,0.307258224,0.385414187,1.373709817,1.457487923,17,28,261.6591617
16998,Plot649,2022,7182022,68.069,92.503,56.764,73.96473364,0.194207314,0.152168498,0.23537685,0.613644963,60.173,0.01285383,-0.059968896,60.16014617,0.297449478,0.377832668,1.358959291,1.443684459,17,29,254.6145456
16999,Plot650,2022,7182022,63.489,88.765,52.739,69.97971246,0.208681976,0.166012059,0.253991861,0.594141835,61.302,0.000583435,-0.072833707,61.30141657,0.323118958,0.403549317,1.398116209,1.487208802,17,30,251.8181229
17000,Plot651,2022,7182022,62.164,88.525,51.38,69.13981709,0.21853858,0.174936459,0.26544422,0.580401017,63.506,-0.007400442,-0.082115515,63.51340044,0.339483775,0.420889456,1.424055724,1.517333405,17,31,247.4254829
17001,Plot652,2022,7182022,62.191,86.482,53.029,68.69966435,0.200371985,0.163385416,0.253973067,0.613179621,57.744,0.002902301,-0.060690524,57.7410977,0.318274559,0.387973035,1.390587062,1.466379838,16,1,227.1874112
17002,Plot653,2022,7182022,60.163,85.346,52.69,67.5271856,0.203985258,0.173068333,0.271312985,0.617369297,57.839,-0.005639786,-0.058426127,57.84463979,0.336070465,0.393531615,1.418579526,1.482637278,16,2,241.6137894
17003,Plot654,2022,7182022,62.459,86.631,54.544,69.23656254,0.193819441,0.162130257,0.25566391,0.629612956,56.259,0.003985582,-0.050430675,56.25501442,0.315955245,0.375575646,1.387005876,1.451024345,16,3,253.2754582
17004,Plot655,2022,7182022,59.326,83.894,51.798,66.43495645,0.203160854,0.171540288,0.268731815,0.617421985,56.664,-0.004294988,-0.058337179,56.66829499,0.333273642,0.39216377,1.414118599,1.479483805,16,4,256.4699752
17005,Plot656,2022,7182022,59.243,85.769,52.709,67.43958553,0.210187308,0.182922793,0.287379608,0.614546048,59.586,-0.014307029,-0.06057222,59.60030703,0.354000465,0.404017365,1.447749101,1.50519861,16,5,250.4225621
17006,Plot657,2022,7182022,57.055,83.995,51.885,65.83435343,0.21323078,0.190996101,0.302136489,0.61771534,59.05,-0.021343976,-0.058859201,59.07134398,0.368547759,0.4088541,1.472175971,1.519485652,16,6,260.9086146
17007,Plot658,2022,7182022,57.161,83.568,52.302,65.79384406,0.208507623,0.187644338,0.298630509,0.625861574,57.673,-0.018352493,-0.053593464,57.69135249,0.362524059,0.400469045,1.461975823,1.505871234,16,7,256.5626244
17008,Plot659,2022,7182022,60.412,88.156,55.323,69.47835253,0.207422093,0.186742771,0.297538742,0.627557965,60.577,-0.017554478,-0.052497658,60.59455448,0.360899928,0.398546463,1.459246507,1.50264049,16,8,252.9915763
17009,Plot660,2022,7182022,57.669,83.921,51.562,65.89660499,0.21153631,0.185408574,0.291598169,0.614411172,58.611,-0.016486498,-0.060751118,58.6274865,0.358493455,0.406259817,1.455218575,1.510484411,16,9,251.8719841
17010,Plot661,2022,7182022,55.158,80.651,48.864,63.07318305,0.215886991,0.187712155,0.29320835,0.605869735,57.28,-0.018572287,-0.066286896,57.29857229,0.362646162,0.41406696,1.46218137,1.522381641,16,10,260.3905088
17011,Plot662,2022,7182022,51.928,76.97,44.986,59.56687637,0.227327449,0.194277646,0.29843169,0.584461478,57.026,-0.024561202,-0.080453636,57.0505612,0.374423138,0.434402916,1.482244646,1.554797576,16,11,264.6528711
17012,Plot663,2022,7182022,57.784,84.433,52.781,66.46742587,0.208641847,0.187382662,0.297967262,0.625122878,58.301,-0.018130442,-0.054049785,58.31913044,0.36205283,0.400737086,1.461183026,1.505918625,16,12,266.3550963
17013,Plot664,2022,7182022,59.143,86.464,54.118,68.07514394,0.208488097,0.18763521,0.298626064,0.62590211,59.667,-0.018344223,-0.053567656,59.68534422,0.362507624,0.400433912,1.46194816,1.505819752,16,13,261.7574667
17014,Plot665,2022,7182022,59.935,86.632,54.33,68.43258617,0.205193215,0.182148778,0.289439162,0.62713547,58.999,-0.013554209,-0.052614026,59.01255421,0.352598966,0.394822787,1.445432552,1.493472462,16,14,259.9000736
17015,Plot666,2022,7182022,56.705,82.264,50.87,64.73170172,0.20930677,0.183918716,0.2901168,0.618374988,56.953,-0.015154947,-0.058186147,56.96815495,0.355802038,0.402279615,1.450736267,1.5041551,16,15,262.5114681
17016,Plot667,2022,7182022,59.243,84.566,52.273,66.81718325,0.205296314,0.176087727,0.276645254,0.618132583,57.616,-0.008291429,-0.058056323,57.62429143,0.341583998,0.395639431,1.427442905,1.488197254,16,16,263.2242731
17017,Plot668,2022,7182022,65.138,89.637,55.75,71.61427538,0.194514962,0.158287837,0.247402171,0.621952988,58.386,0.007391996,-0.055038594,58.378608,0.308837733,0.377443808,1.376109184,1.449306409,16,17,265.796104
17018,Plot669,2022,7182022,67.38,92.449,57.763,73.98974292,0.192732574,0.156848882,0.245615582,0.624809354,59.755,0.008653811,-0.053222545,59.74634619,0.306165609,0.374209211,1.372054022,1.444250986,16,18,264.9518605
17019,Plot670,2022,7182022,65.013,90.111,55.683,71.75718078,0.197814687,0.161793146,0.252390865,0.617937877,59.526,0.004303462,-0.057658427,59.52169654,0.315331844,0.38329053,1.386045868,1.459422498,16,19,257.5333245
17020,Plot671,2022,7182022,67.385,93.596,58.621,74.69353181,0.195358846,0.162820457,0.256066823,0.626319501,61.186,0.003383394,-0.052488593,61.18261661,0.317230962,0.378433404,1.388973807,1.454935998,16,20,253.7505796
17021,Plot672,2022,7182022,61.179,86.902,53.423,68.67518857,0.205273122,0.173708984,0.271746709,0.614749948,59.202,-0.006210299,-0.06009707,59.2082103,0.337241761,0.395883908,1.420454731,1.486046754,16,21,253.8977515
17022,Plot673,2022,7182022,61.362,86.605,53.632,68.65884865,0.201995809,0.17059885,0.267588912,0.619271405,58.216,-0.003463311,-0.057144133,58.21946331,0.331548328,0.39007562,1.411378377,1.476100087,16,22,258.8976054
17023,Plot674,2022,7182022,62.108,88.788,54.905,70.13147566,0.20558473,0.176810519,0.277942724,0.618383115,60.563,-0.008925127,-0.057924889,60.57192513,0.342901271,0.396097679,1.42957429,1.489478024,16,23,258.9193886
17024,Plot675,2022,7182022,63.534,89.309,54.722,70.72756163,0.203325316,0.168637098,0.262685867,0.612726601,60.362,-0.001741141,-0.061176981,60.36374114,0.327947861,0.392863575,1.405688293,1.47734579,16,24,266.0390939
17025,Plot676,2022,7182022,64.296,89.432,55.7,71.26136924,0.196975172,0.163509575,0.256416534,0.622819572,58.868,0.002780908,-0.054682277,58.86521909,0.318503829,0.381436597,1.390941894,1.459030817,16,25,269.486264
17026,Plot677,2022,7182022,65.539,90.2,56.285,72.10964278,0.193816507,0.158348262,0.247963883,0.624002217,58.576,0.007332189,-0.053772214,58.56866781,0.308949862,0.376085751,1.376279772,1.447839446,16,26,261.4716397
17027,Plot678,2022,7182022,66.427,91.095,56.123,72.71092647,0.195707816,0.156600348,0.243276561,0.61609309,59.64,0.008906363,-0.058614992,59.63109364,0.305703719,0.380015925,1.371355021,1.450530128,16,27,264.2720641
17028,Plot679,2022,7182022,68.147,92.379,57.318,74.07934119,0.191130251,0.15095374,0.234788001,0.62046569,59.293,0.013894346,-0.055699491,59.27910565,0.295181176,0.372014161,1.355584252,1.435996454,16,28,257.8888026
17029,Plot680,2022,7182022,68.14,92.777,56.83,74.11765473,0.195102472,0.153103774,0.236696225,0.612544057,60.584,0.01202772,-0.0606897,60.57197228,0.299194207,0.379422091,1.361564426,1.446394446,16,29,255.1779443
17030,Plot681,2022,7182022,67.744,91.857,56.273,73.47019467,0.193990856,0.151083013,0.233363657,0.612615261,59.697,0.013825658,-0.060566812,59.68317434,0.295422686,0.377600059,1.355942962,1.44235275,16,30,251.7220269
17031,Plot682,2022,7182022,63.372,89.116,52.323,69.98897096,0.212763713,0.168826399,0.257015924,0.587133624,62.537,-0.001929584,-0.077455801,62.53892958,0.328295602,0.410913501,1.406236193,1.498875159,16,31,245.9533387
17032,Plot683,2022,7182022,66.109,90.378,55.481,72.1496688,0.195689706,0.155086365,0.240272855,0.613877271,59.166,0.010259096,-0.059936405,59.1557409,0.302887741,0.380229677,1.36710584,1.449268554,15,1,208.9048446
17033,Plot684,2022,7182022,61.998,87.087,52.925,68.86932844,0.204951971,0.168286548,0.260908902,0.607725608,59.251,-0.001434582,-0.064313648,59.25243458,0.327303736,0.39601906,1.404674344,1.480670245,15,2,229.2965675
17034,Plot685,2022,7182022,65.118,88.729,56.255,71.36248872,0.187681332,0.153470656,0.241935814,0.634009174,56.085,0.01159532,-0.047462661,56.07340468,0.299878208,0.36491025,1.362587917,1.430616825,15,3,240.0678105
17035,Plot686,2022,7182022,72.975,93.601,62.25,77.37691371,0.161205482,0.12382336,0.197707187,0.665056997,51.977,0.037425817,-0.028191726,51.93957418,0.243907082,0.317085379,1.282644741,1.352368218,15,4,253.0278702
17036,Plot687,2022,7182022,58.007,83.207,51.01,65.54956648,0.20838976,0.178452561,0.279366769,0.613049383,57.397,-0.010389962,-0.0613503,57.40738996,0.345890142,0.40116683,1.434430327,1.497163432,15,5,244.7766085
17037,Plot688,2022,7182022,57.366,84.398,51.934,66.10854891,0.21394051,0.190683107,0.300923967,0.615346335,59.496,-0.021092629,-0.060353747,59.51709263,0.367986218,0.410182788,1.471219886,1.520772033,15,6,257.4582416
17038,Plot689,2022,7182022,58.633,85.59,53.041,67.27264048,0.210377085,0.186911935,0.29563949,0.619710247,59.506,-0.017761984,-0.057448901,59.52376198,0.361204794,0.403972433,1.459758157,1.509303357,15,7,255.5010316
17039,Plot690,2022,7182022,60.197,87.405,54.579,68.9013306,0.207309746,0.184333546,0.292486804,0.624437961,60.034,-0.015477221,-0.054378997,60.04947722,0.356551867,0.398543864,1.451982657,1.500134977,15,8,257.0558887
17040,Plot691,2022,7182022,56.181,82.02,49.705,64.17209203,0.215444233,0.186966809,0.291979298,0.606010729,58.154,-0.017916405,-0.066166062,58.17191641,0.361303675,0.413330276,1.459924174,1.520695867,15,9,253.8916648
17041,Plot692,2022,7182022,56.469,81.78,48.421,63.8260908,0.218550941,0.183082699,0.281771831,0.59208853,58.67,-0.014589382,-0.074948304,58.68458938,0.354289858,0.419611169,1.448228231,1.524310816,15,10,262.1304481
17042,Plot693,2022,7182022,54.484,79.748,46.777,61.95788217,0.223330534,0.188211455,0.288879995,0.586560165,58.235,-0.019172527,-0.078781718,58.25417253,0.363544859,0.427817614,1.463695764,1.53995351,15,11,265.754504
17043,Plot694,2022,7182022,56.649,83.54,51.125,65.3243355,0.215772738,0.191819615,0.30192895,0.611982284,59.306,-0.022117566,-0.062541163,59.32811757,0.370024274,0.41343851,1.474695052,1.525950148,15,12,264.8854354
17044,Plot695,2022,7182022,59.117,86.825,53.816,68.1409377,0.211865323,0.189856244,0.300762,0.61982148,60.717,-0.0203306,-0.057482554,60.7373306,0.366501787,0.406448841,1.468697667,1.515371548,15,13,260.4386611
17045,Plot696,2022,7182022,57.711,84.941,52.447,66.57382071,0.213269533,0.19088411,0.301867967,0.617452114,59.724,-0.021248699,-0.059022343,59.7452487,0.368346859,0.408934783,1.471833793,1.51946572,15,14,260.4194484
17046,Plot697,2022,7182022,57.393,83.484,51.129,65.51770587,0.212152891,0.185204114,0.290713999,0.612440707,58.446,-0.016321365,-0.061994938,58.46232136,0.358124361,0.407423404,1.454602478,1.51167397,15,15,269.8192624
17047,Plot698,2022,7182022,58.501,83.525,51.077,65.84743112,0.207759157,0.176193091,0.275143212,0.61151751,57.472,-0.008407948,-0.062232073,57.48040795,0.341776084,0.400258676,1.427753372,1.493755502,15,16,265.5706304
17048,Plot699,2022,7182022,63.663,88.729,54.293,70.41198491,0.201419026,0.1644837,0.255517385,0.6118969,59.502,0.001931442,-0.061537122,59.50006856,0.320301674,0.389819654,1.393729482,1.469613702,15,17,267.3851374
17049,Plot700,2022,7182022,67.039,91.591,56.38,73.17067537,0.194921086,0.154775263,0.240117359,0.615562664,59.763,0.010527882,-0.058876331,59.75247212,0.302308608,0.378783409,1.36623458,1.447330423,15,18,261.2999306
17050,Plot701,2022,7182022,67.231,92.966,57.039,73.97326553,0.19878015,0.160645955,0.249471684,0.613546888,61.662,0.005327846,-0.060355558,61.65667215,0.313208889,0.385325681,1.382784727,1.460595632,15,19,253.7070155
17051,Plot702,2022,7182022,66.188,91.476,57.094,73.04892141,0.194850996,0.160391719,0.251446754,0.624141851,59.67,0.005528083,-0.05375539,59.66447192,0.312738093,0.37778858,1.382063214,1.451786568,15,20,252.031554
17052,Plot703,2022,7182022,64.731,90.943,56.08,72.12419384,0.201769426,0.168377507,0.263188545,0.61664999,61.075,-0.001509299,-0.058704912,61.0765093,0.327470891,0.389934854,1.404937356,1.473683754,15,21,251.103957
